#YY,MM,DD,WDIR,WSPD,ATMP
2015,10,1,44.73684210526316,12.724210526315794,13.117894736842105
2015,10,2,50.0,13.77083333333334,12.843749999999995
2015,10,3,54.89583333333334,13.919791666666665,10.917708333333328
2015,10,4,47.06666666666667,10.02266666666668,10.85333333333333
2015,10,5,52.91666666666666,4.738541666666676,13.602083333333347
2015,10,6,198.125,3.723958333333338,14.490625000000007
2015,10,7,200.41666666666663,4.623958333333329,15.360416666666673
2015,10,8,146.45833333333334,6.598958333333327,17.320833333333336
2015,10,9,284.7916666666667,9.684374999999985,15.733333333333347
2015,10,10,138.85416666666666,5.689583333333336,13.991666666666665
2015,10,11,200.10416666666663,8.834374999999987,17.290625000000006
2015,10,12,218.75,10.370833333333335,19.407291666666666
2015,10,13,293.4375,8.891666666666673,13.060416666666667
2015,10,14,243.54166666666663,5.04791666666667,11.487499999999995
2015,10,15,254.89583333333331,8.703125000000009,15.219791666666666
2015,10,16,312.8125,8.182291666666679,10.650000000000002
2015,10,17,284.1666666666667,7.518750000000009,6.8645833333333295
2015,10,18,226.97916666666663,4.475000000000006,8.860416666666673
2015,10,19,194.47916666666663,12.74895833333334,14.040625
2015,10,20,196.45833333333331,10.948958333333328,17.376041666666676
2015,10,21,192.70833333333331,8.947916666666654,17.938541666666673
2015,10,22,226.875,5.936458333333335,15.004166666666675
2015,10,23,103.22916666666669,8.404166666666667,13.008333333333333
2015,10,24,206.875,9.649999999999986,16.392708333333324
2015,10,25,242.70833333333331,5.3062500000000075,11.312500000000002
2015,10,26,110.0,5.060416666666669,12.29166666666667
2015,10,27,102.60416666666669,10.241666666666656,12.739583333333336
2015,10,28,176.77083333333337,11.340624999999989,12.101041666666667
2015,10,29,254.375,12.40312499999999,5.526041666666668
2015,10,30,248.64583333333331,5.34479166666667,8.761458333333335
2015,10,31,174.6875,10.35833333333332,9.3
2015,11,1,243.64583333333331,8.35312500000002,12.427083333333336
2015,11,2,194.6875,8.657291666666657,15.802083333333336
2015,11,3,169.58333333333334,6.865625000000013,15.368750000000007
2015,11,4,185.52083333333331,6.173958333333327,16.16666666666667
2015,11,5,190.0,8.880208333333321,17.808333333333334
2015,11,6,244.16666666666663,12.008333333333313,12.984375
2015,11,7,276.4583333333333,7.689583333333324,8.334375
2015,11,8,239.16666666666663,4.122916666666671,8.232291666666667
2015,11,9,160.41666666666666,4.1291666666666735,9.2875
2015,11,10,174.27083333333337,3.7083333333333375,9.946875
2015,11,11,168.125,7.8697916666666545,11.102083333333333
2015,11,12,218.85416666666663,15.152083333333346,9.565625000000002
2015,11,13,279.56989247311833,13.423655913978484,5.903225806451613
2015,11,14,244.16666666666663,6.906249999999994,6.398958333333334
2015,11,15,215.72916666666663,9.245833333333342,13.426041666666668
2015,11,16,178.54166666666663,8.481249999999998,11.88020833333333
2015,11,17,148.125,10.616666666666651,10.582291666666665
2015,11,18,170.52083333333334,14.126041666666667,14.130208333333336
2015,11,19,232.1875,12.491666666666667,7.706249999999998
2015,11,20,251.5625,8.561458333333345,3.71875
2015,11,21,145.83333333333334,9.009375,1.5114583333333342
2015,11,22,258.8541666666667,8.461458333333336,-4.695833333333334
2015,11,23,217.1875,10.264583333333333,-0.10520833333333383
2015,11,24,229.58333333333331,5.591666666666669,3.155208333333332
2015,11,25,170.9375,10.214583333333318,7.401041666666665
2015,11,26,190.10416666666663,13.033333333333335,11.821875000000004
2015,11,27,276.9791666666667,13.33020833333334,8.004166666666675
2015,11,28,38.125,9.358333333333348,3.214583333333336
2015,11,29,72.08333333333333,5.600000000000006,3.480208333333333
2015,11,30,89.47368421052632,8.586315789473673,4.957894736842105
2015,12,1,187.8125,8.251041666666667,5.9729166666666655
2015,12,2,241.25,6.9927083333333435,2.3114583333333334
2015,12,3,276.875,7.585416666666678,1.2072916666666669
2015,12,4,236.55737704918036,6.5754098360655675,1.632786885245902
2015,12,14,203.125,10.6625,9.83125
2015,12,15,187.3015873015873,5.646825396825402,6.00555555555555
2015,12,16,151.53284671532847,10.15912408759123,7.272262773722629
2015,12,17,247.0212765957447,10.136170212765943,1.8382978723404264
2015,12,18,259.7183098591549,8.914084507042249,-0.924647887323944
2015,12,19,264.8611111111111,8.551388888888887,-3.3527777777777783
2015,12,20,195.13888888888889,11.464583333333346,3.779861111111111
2015,12,21,214.23611111111111,12.613194444444455,8.756944444444445
2015,12,22,267.2916666666667,4.906944444444451,4.784027777777782
2015,12,23,158.14285714285714,9.997142857142864,8.672857142857143
2015,12,24,225.0704225352113,11.043661971830986,6.583098591549294
2015,12,25,225.6338028169014,5.438028169014093,5.221830985915491
2015,12,26,79.08450704225352,8.377464788732372,5.735211267605638
2015,12,27,169.5774647887324,11.540140845070438,5.197183098591549
2015,12,28,61.875,15.024305555555554,2.0770833333333325
2015,12,29,218.95833333333331,9.86527777777777,2.6201388888888912
2015,12,30,248.61111111111111,5.601388888888904,-0.7284722222222223
2015,12,31,261.54411764705884,7.882352941176459,-2.132352941176471
2016,1,1,252.0,9.41357142857142,-3.38
2016,1,2,248.60139860139859,7.246853146853156,-0.9916083916083916
2016,1,3,300.5673758865248,9.843971631205662,-1.0191489361702124
2016,1,4,221.11111111111111,9.327777777777763,-1.4097222222222217
2016,1,5,161.875,7.882638888888879,-1.9680555555555568
2016,1,6,194.5774647887324,7.76971830985917,0.39577464788732397
2016,1,7,166.05633802816905,6.0633802816901525,3.4105633802816917
2016,1,8,149.23611111111111,5.298611111111121,4.819444444444444
2016,1,9,271.7361111111111,5.094444444444457,4.61319444444444
2016,1,10,306.6666666666667,11.67777777777776,-5.754166666666667
2016,1,11,241.33802816901408,8.40211267605635,-13.116901408450707
2016,1,12,265.1388888888889,11.81388888888889,-8.55
2016,1,13,240.90277777777774,8.322916666666664,-11.960416666666672
2016,1,14,213.33333333333331,8.352777777777789,1.8861111111111108
2016,1,15,220.0,10.2611111111111,5.677083333333334
2016,1,16,299.7887323943662,8.237323943661982,-0.908450704225352
2016,1,17,285.5555555555556,9.647916666666667,-12.390277777777774
2016,1,18,277.15277777777777,9.838194444444431,-16.207638888888887
2016,1,19,251.80555555555557,5.547916666666678,-13.093055555555555
2016,1,20,215.13888888888889,3.4277777777777882,-7.2027777777777775
2016,1,21,214.44444444444446,3.1500000000000075,-5.097916666666666
2016,1,22,152.29166666666666,6.756250000000003,-1.9159722222222224
2016,1,23,51.736111111111114,6.279861111111125,-0.11180555555555552
2016,1,24,196.94444444444446,6.159027777777785,-1.2034722222222216
2016,1,25,171.26760563380282,6.24718309859156,1.2225352112676058
2016,1,26,249.72222222222226,11.183333333333314,1.4458333333333315
2016,1,27,254.09722222222226,7.6041666666666785,-1.6354166666666667
2016,1,28,249.16666666666663,11.598611111111088,2.1347222222222233
2016,1,29,268.3333333333333,7.005555555555575,-1.5972222222222217
2016,1,30,202.36111111111111,8.299305555555536,4.290972222222223
2016,1,31,207.04225352112675,6.767605633802831,7.097183098591549
2016,2,1,229.5,5.235000000000006,2.8299999999999987
2016,2,2,92.56944444444444,6.459722222222212,2.345138888888889
2016,2,3,214.72222222222226,8.391666666666652,3.3381944444444467
2016,2,4,268.2638888888889,6.79930555555557,-1.9847222222222216
2016,2,5,229.30555555555557,5.780555555555567,-0.8243055555555553
2016,2,6,225.97222222222226,5.393750000000009,0.5277777777777775
2016,2,7,210.625,8.638194444444432,4.898611111111111
2016,2,8,267.84722222222223,8.051388888888907,1.097916666666667
2016,2,9,304.5833333333333,8.503472222222225,-6.19513888888889
2016,2,10,308.40277777777777,8.740972222222204,-9.138194444444448
2016,2,11,273.0555555555556,5.5291666666666766,-9.28194444444444
2016,2,12,273.6111111111111,8.264583333333327,-5.891666666666668
2016,2,13,313.3333333333333,8.817361111111081,-11.490277777777774
2016,2,14,177.88732394366195,7.413380281690133,-8.519718309859158
2016,2,15,194.71830985915489,6.4436619718310055,-4.98732394366197
2016,2,16,202.15277777777774,2.1444444444444444,-1.7569444444444442
2016,2,17,258.6111111111111,6.375000000000013,-1.2243055555555555
2016,2,18,121.875,6.659722222222219,-0.5173611111111112
2016,2,19,197.32394366197187,16.038028169014062,8.86830985915493
2016,2,20,252.01388888888889,11.032638888888886,11.486805555555556
2016,2,21,310.4166666666667,6.263194444444456,4.099305555555556
2016,2,22,229.65277777777774,3.040972222222228,1.4305555555555558
2016,2,23,113.40277777777777,3.4347222222222222,1.529166666666665
2016,2,24,110.97222222222223,13.349305555555553,2.0194444444444444
2016,2,25,339.5138888888889,13.154861111111098,0.9305555555555548
2016,2,26,306.57342657342656,7.435664335664357,0.28881118881118883
2016,2,27,219.86111111111111,8.67986111111111,3.716666666666667
2016,2,28,209.17647058823533,14.589411764705892,8.905882352941171
2016,2,29,213.28125,10.032812499999997,5.882812500000001
2016,3,1,118.47222222222223,10.901388888888887,-1.268055555555556
2016,3,2,260.5555555555556,6.845833333333353,-4.723611111111111
2016,3,3,109.43661971830986,5.8838028169014205,-0.6239436619718317
2016,3,4,184.08450704225356,6.2007042253521165,-0.14929577464788732
2016,3,5,246.80555555555557,7.098611111111125,1.2347222222222232
2016,3,6,224.79166666666663,7.011805555555544,3.7701388888888885
2016,3,7,193.75,11.442361111111088,10.414583333333338
2016,3,8,195.20833333333331,10.436111111111119,15.446527777777767
2016,3,9,211.11111111111111,8.10555555555555,16.47152777777777
2016,3,10,277.6388888888889,4.197222222222228,7.1701388888888875
2016,3,11,212.56944444444446,3.1861111111111184,3.3854166666666665
2016,3,12,126.94444444444444,3.009722222222227,4.634027777777779
2016,3,13,128.54166666666666,5.550694444444456,5.576388888888892
2016,3,14,188.61111111111111,3.1736111111111183,6.05625
2016,3,15,122.91666666666669,5.4833333333333325,5.731944444444448
2016,3,16,214.23611111111111,12.576388888888884,10.903472222222224
2016,3,17,259.09722222222223,11.263194444444444,10.026388888888887
2016,3,18,208.66197183098592,7.002816901408467,5.651408450704227
2016,3,19,92.43055555555556,4.336805555555567,3.0194444444444457
2016,3,20,140.625,6.900000000000005,2.4159722222222224
2016,3,21,198.75,5.245138888888904,2.569444444444444
2016,3,22,196.66666666666663,9.340972222222202,9.87916666666667
2016,3,23,206.66666666666663,7.981944444444448,5.564583333333332
2016,3,24,255.3076923076923,8.853076923076925,3.644615384615384
2016,3,25,244.72222222222226,6.995833333333343,1.1680555555555552
2016,3,26,125.90277777777777,5.761111111111123,3.8944444444444435
2016,3,27,168.61111111111111,5.581250000000009,7.920833333333333
2016,3,28,248.54166666666663,7.3652777777777825,6.559722222222218
2016,3,29,127.01388888888887,3.8437500000000013,5.281250000000001
2016,3,30,158.19444444444446,9.209722222222233,9.069444444444448
2016,3,31,207.6978417266187,11.820863309352514,14.070503597122311
2016,4,1,156.80555555555554,5.179861111111122,6.1458333333333375
2016,4,2,276.59722222222223,11.707638888888885,3.0909722222222205
2016,4,3,247.6086956521739,10.13188405797102,5.376811594202898
2016,4,4,268.40277777777777,11.790972222222205,4.307638888888885
2016,4,5,78.47222222222223,6.476388888888898,1.1833333333333331
2016,4,6,198.19444444444446,10.186111111111106,8.010416666666668
2016,4,7,325.5555555555556,8.720138888888876,4.804861111111112
2016,4,8,302.0138888888889,6.663888888888892,3.857638888888888
2016,4,9,269.44444444444446,10.47222222222221,-0.9479166666666672
2016,4,10,171.11111111111111,12.515277777777788,4.011111111111112
2016,4,11,262.7659574468085,6.916312056737594,9.512765957446806
2016,4,12,199.8581560283688,4.9241134751773155,3.8063829787234056
2016,4,13,103.97163120567377,4.956737588652496,4.808510638297872
2016,4,14,124.75177304964541,4.785815602836894,6.39432624113475
2016,4,15,139.7872340425532,4.327659574468099,7.078723404255317
2016,4,16,217.4468085106383,3.302836879432632,8.715602836879437
2016,4,17,165.24822695035462,1.4964539007092184,11.694326241134751
2016,4,18,131.4388489208633,2.3201438848920857,13.363309352517977
2016,4,19,288.0575539568345,7.084892086330941,8.53525179856115
2016,4,20,101.36690647482014,6.523021582733833,10.898561151079145
2016,4,21,153.88489208633092,4.951079136690658,14.45827338129496
2016,4,22,301.0869565217391,9.07536231884057,9.116666666666658
2016,4,23,172.3741007194245,5.129496402877705,6.525179856115109
2016,4,24,119.28057553956836,5.429496402877688,10.354676258992804
2016,4,25,184.8550724637681,9.226086956521737,19.361594202898548
2016,4,26,282.9710144927536,10.310144927536218,10.147101449275356
2016,4,27,70.07246376811594,8.865942028985497,6.299999999999998
2016,4,28,52.7536231884058,7.589130434782629,6.997101449275362
2016,4,29,299.8550724637681,6.342753623188418,5.897826086956524
2016,4,30,73.30882352941177,7.504411764705874,6.706617647058822
2016,5,1,77.7536231884058,8.745652173913047,6.706521739130437
2016,5,2,171.61971830985917,7.63450704225353,7.347183098591553
2016,5,3,251.726618705036,3.8625899280575497,11.60647482014388
2016,5,4,306.4705882352941,9.669852941176458,10.530882352941179
2016,5,5,295.46153846153845,10.101538461538453,6.571538461538463
2016,5,6,188.9928057553957,2.6661870503597123,14.958992805755393
2016,5,7,282.0863309352518,9.645323741007193,17.100000000000005
2016,5,8,216.9064748201439,3.7330935251798585,12.605035971223016
2016,5,9,127.94326241134752,6.2106382978723484,11.219148936170216
2016,5,10,106.73758865248229,7.848936170212761,10.39929078014184
2016,5,11,103.04964539007092,3.1716312056737617,10.860992907801414
2016,5,12,222.98611111111111,4.315972222222221,13.91666666666666
2016,5,13,272.9861111111111,6.9812500000000215,14.859722222222226
2016,5,14,272.0138888888889,9.28333333333332,8.086805555555559
2016,5,15,255.41666666666663,6.111111111111125,6.981249999999998
2016,5,16,217.15277777777774,8.943749999999993,14.0875
2016,5,17,313.125,7.850000000000008,11.027777777777768
2016,5,18,260.8333333333333,5.286805555555566,9.179861111111112
2016,5,19,174.58333333333337,1.8326388888888872,10.92152777777778
2016,5,20,190.27777777777774,2.7840277777777747,12.33958333333333
2016,5,21,327.6388888888889,5.7375000000000105,12.4125
2016,5,22,291.59722222222223,4.720833333333338,14.83611111111112
2016,5,23,156.31944444444446,5.2347222222222305,16.254861111111115
2016,5,24,188.54166666666663,7.086111111111124,22.25833333333333
2016,5,25,172.43055555555554,7.761805555555563,23.34444444444444
2016,5,26,182.08333333333331,5.988194444444453,20.860416666666666
2016,5,27,169.02777777777774,6.486805555555572,21.834027777777774
2016,5,28,185.0,10.371527777777764,21.851388888888888
2016,5,29,224.86111111111111,8.384722222222226,22.84652777777778
2016,5,30,201.66666666666663,4.1819444444444525,22.34791666666666
2016,5,31,118.38028169014083,4.67394366197183,18.89154929577465
2016,6,1,155.625,3.604166666666672,17.740972222222222
2016,6,2,225.41666666666663,4.4145833333333435,21.57083333333335
2016,6,3,144.93055555555554,3.0277777777777737,18.836805555555546
2016,6,4,179.23611111111111,5.450694444444445,20.36597222222222
2016,6,5,256.31944444444446,7.548611111111104,20.598611111111104
2016,6,6,247.67605633802813,6.778873239436612,22.364788732394363
2016,6,7,257.9166666666667,6.825694444444459,15.831249999999994
2016,6,8,176.52777777777774,4.586111111111118,14.443749999999998
2016,6,9,157.63888888888889,5.466666666666672,17.199999999999996
2016,6,10,158.125,6.140972222222228,21.69027777777778
2016,6,11,224.86111111111111,6.793055555555563,27.853472222222212
2016,6,12,215.55555555555557,8.102777777777769,20.38125
2016,6,13,142.36111111111111,4.357638888888902,17.222222222222214
2016,6,14,161.18055555555554,5.185416666666658,19.65069444444444
2016,6,15,163.19444444444446,5.786111111111122,22.73680555555556
2016,6,16,261.52777777777777,7.0541666666666725,21.246527777777775
2016,6,17,351.73611111111114,6.922222222222242,17.705555555555566
2016,6,18,236.4788732394366,2.5323943661971864,19.282394366197185
2016,6,19,180.69444444444446,4.134027777777781,24.524305555555557
2016,6,20,236.04166666666663,8.58263888888888,29.03541666666667
2016,6,21,200.66176470588238,4.286764705882361,22.372058823529414
2016,6,22,190.0,4.444444444444452,22.61041666666667
2016,6,23,167.01388888888889,5.233333333333352,19.54375
2016,6,24,158.54166666666666,4.797916666666682,20.165277777777774
2016,6,25,144.4360902255639,5.126315789473684,23.276691729323314
2016,6,26,156.73611111111111,7.0930555555555586,25.25138888888889
2016,6,27,237.84722222222226,6.727777777777778,26.87777777777778
2016,6,28,174.30555555555554,6.808333333333329,18.69861111111112
2016,6,29,169.16666666666666,4.715972222222238,19.00277777777777
2016,6,30,188.80281690140842,4.5542253521126845,22.19295774647888
2016,7,1,187.67605633802813,8.191549295774648,19.588732394366204
2016,7,2,93.75,3.0875000000000066,19.941666666666645
2016,7,3,118.125,4.267361111111115,20.433333333333326
2016,7,4,122.08333333333331,4.427777777777785,20.43958333333332
2016,7,5,202.43055555555557,3.6895833333333368,23.75902777777777
2016,7,6,211.31944444444446,6.0569444444444525,25.05833333333333
2016,7,7,203.63636363636363,4.7867132867133,25.229370629370656
2016,7,8,258.5416666666667,5.327083333333326,25.027777777777786
2016,7,9,240.97222222222226,7.618750000000013,22.02569444444445
2016,7,10,181.875,3.809027777777776,21.94652777777778
2016,7,11,169.85915492957747,7.0436619718309865,25.334507042253517
2016,7,12,205.35211267605638,9.892957746478864,27.37676056338029
2016,7,13,222.06106870229007,6.648854961832068,26.18473282442748
2016,7,14,243.68055555555557,9.819444444444448,24.656944444444452
2016,7,15,234.86111111111111,6.7243055555555715,22.35416666666667
2016,7,16,117.22222222222223,4.916666666666682,19.87430555555555
2016,7,17,184.09722222222226,8.743055555555545,23.015277777777772
2016,7,18,195.34722222222226,6.045138888888905,24.405555555555548
2016,7,19,182.29166666666663,3.218750000000004,23.70694444444443
2016,7,20,151.54929577464787,3.5852112676056325,25.24084507042253
2016,7,21,178.3941605839416,6.991970802919713,26.347445255474444
2016,7,22,193.54166666666663,4.931944444444454,25.597222222222232
2016,7,23,184.79166666666663,3.850694444444448,27.518055555555566
2016,7,24,193.61111111111111,8.715277777777764,25.49444444444444
2016,7,25,203.88888888888889,6.543055555555574,25.21736111111112
2016,7,26,131.29496402877695,1.979136690647481,24.874820143884893
2016,7,27,170.20833333333334,3.097222222222221,25.51319444444444
2016,7,28,143.61111111111111,4.0909722222222324,24.876388888888897
2016,7,29,121.25,4.440972222222236,23.52916666666668
2016,7,30,60.694444444444436,6.4500000000000215,22.381944444444446
2016,7,31,108.66197183098593,4.4774647887324095,22.47746478873241
2016,8,1,61.180555555555564,3.37638888888889,23.347222222222214
2016,8,2,104.79166666666669,3.6875000000000013,24.402083333333326
2016,8,3,131.73611111111111,3.3006944444444413,25.615277777777788
2016,8,4,147.84722222222226,4.354166666666671,26.384027777777767
2016,8,5,203.61111111111111,4.7055555555555655,25.856944444444466
2016,8,6,212.01388888888889,5.073611111111119,23.331249999999994
2016,8,7,170.13888888888889,3.175000000000001,23.748611111111124
2016,8,8,73.75,6.788888888888908,24.052777777777788
2016,8,9,126.25,5.591666666666678,24.654861111111106
2016,8,10,129.4326241134752,2.5843971631205664,26.36170212765957
2016,8,11,188.54166666666663,5.824305555555547,27.90486111111112
2016,8,12,198.68055555555557,5.629861111111124,27.225000000000005
2016,8,13,211.80555555555557,4.804861111111121,25.176388888888887
2016,8,14,192.56944444444446,3.6000000000000045,24.40486111111111
2016,8,15,152.70833333333334,5.350694444444438,24.12638888888888
2016,8,16,157.77777777777774,5.908333333333348,23.63541666666667
2016,8,17,196.66666666666663,4.4645833333333425,25.652777777777786
2016,8,18,189.86111111111111,4.9520833333333405,25.56805555555555
2016,8,19,209.375,6.142361111111122,24.35138888888891
2016,8,20,205.55555555555557,7.982638888888887,24.27986111111111
2016,8,21,288.8888888888889,6.692361111111127,20.01944444444445
2016,8,22,235.13888888888889,4.420138888888896,21.62916666666668
2016,8,23,190.35211267605638,7.0147887323943685,22.88098591549295
2016,8,24,197.67605633802813,8.629577464788719,23.94225352112677
2016,8,25,202.36111111111111,4.7361111111111205,24.24791666666666
2016,8,26,233.45070422535213,3.5669014084507094,21.911971830985923
2016,8,27,122.36111111111113,5.579166666666679,23.60902777777777
2016,8,28,140.0,3.0423611111111177,24.69652777777778
2016,8,29,89.93055555555556,3.8638888888888947,24.163888888888856
2016,8,30,195.55555555555557,3.4000000000000035,24.235416666666666
2016,8,31,312.7142857142857,7.48785714285713,22.50785714285714
2016,9,1,70.1388888888889,9.500694444444443,21.575000000000006
2016,9,2,59.375,8.069444444444464,20.797222222222224
2016,9,3,92.01388888888887,6.013194444444459,20.94375
2016,9,4,127.56944444444444,5.6250000000000115,21.97083333333334
2016,9,5,179.72222222222226,7.0361111111111105,24.74861111111111
2016,9,6,203.05555555555557,7.91458333333334,28.230555555555572
2016,9,7,201.38888888888889,8.01875000000001,28.44166666666666
2016,9,8,238.95833333333331,7.454166666666678,25.598611111111122
2016,9,9,206.12676056338032,3.5922535211267634,24.37957746478874
2016,9,10,239.16666666666663,6.014583333333329,21.768749999999994
2016,9,11,242.23021582733816,5.566906474820163,19.94820143884893
2016,9,12,179.72222222222226,7.0590277777777874,21.72152777777779
2016,9,13,184.3661971830986,6.041549295774659,23.55845070422535
2016,9,14,115.97222222222223,6.420833333333349,20.933333333333334
2016,9,15,103.81944444444444,6.885416666666679,21.09791666666668
2016,9,16,162.6950354609929,8.961702127659573,22.759574468085088
2016,9,17,228.94366197183098,6.430985915492968,23.630281690140837
2016,9,18,227.01388888888889,3.5590277777777852,21.45069444444444
2016,9,19,195.07142857142856,6.379999999999996,23.62142857142857
2016,9,20,151.31944444444446,4.899305555555567,22.86875
2016,9,21,177.56944444444446,6.621527777777777,22.88819444444444
2016,9,22,150.97222222222226,4.120138888888892,23.375000000000004
2016,9,23,181.18055555555557,5.142361111111118,21.30902777777774
2016,9,24,72.5,6.3402777777777946,20.20972222222221
2016,9,25,138.88888888888889,7.793750000000012,21.77638888888889
2016,9,26,265.8333333333333,10.098611111111119,19.57152777777778
2016,9,27,255.20833333333331,9.689583333333326,17.668749999999996
2016,9,28,261.7361111111111,8.785416666666652,14.336805555555552
2016,9,29,57.08333333333334,12.734027777777793,17.806944444444426
2016,9,30,45.91549295774648,10.98309859154927,17.62394366197184
2016,10,1,132.74647887323945,6.117605633802827,17.000000000000004
2016,10,2,293.6111111111111,4.2256944444444535,16.081944444444453
2016,10,3,287.7083333333333,3.679861111111121,16.63055555555556
2016,10,4,129.79166666666666,6.020833333333338,18.229861111111127
2016,10,5,175.20833333333337,7.869444444444442,21.358333333333327
2016,10,6,160.55555555555554,3.8166666666666687,20.53402777777778
2016,10,7,223.95833333333331,7.60555555555556,19.618055555555557
2016,10,8,238.75,5.831250000000014,12.31805555555556
2016,10,9,121.59722222222223,5.882638888888904,14.522222222222226
2016,10,10,125.20833333333331,6.636111111111126,15.452083333333334
2016,10,11,176.04166666666663,6.962500000000008,18.557638888888878
2016,10,12,212.15277777777774,9.853472222222203,18.304166666666667
2016,10,13,249.16666666666663,6.48472222222224,9.75138888888889
2016,10,14,172.77777777777774,5.013888888888896,13.861805555555556
2016,10,15,189.72222222222226,10.8048611111111,16.540972222222212
2016,10,16,202.56944444444446,8.657638888888869,20.322222222222226
2016,10,17,184.16666666666663,11.032638888888894,21.759722222222226
2016,10,18,182.72727272727272,11.673553719008256,22.330578512396688
2016,10,19,193.75,3.0041666666666718,16.73680555555556
2016,10,20,267.3611111111111,9.313194444444454,14.469444444444445
2016,10,21,332.4305555555556,11.29652777777776,10.226388888888891
2016,10,22,276.7361111111111,5.920138888888904,10.206250000000004
2016,10,23,232.15277777777774,8.188194444444449,15.958333333333329
2016,10,24,258.19444444444446,8.38263888888888,12.226388888888884
2016,10,25,101.52777777777777,5.7604166666666785,11.086111111111107
2016,10,26,127.98611111111113,12.27013888888889,10.50208333333333
2016,10,27,281.9444444444445,7.031250000000004,9.763194444444446
2016,10,28,200.13888888888889,7.3958333333333215,11.171527777777778
2016,10,29,214.86111111111111,10.057638888888851,19.249305555555555
2016,10,30,51.319444444444436,7.736805555555549,12.885416666666664
2016,10,31,119.71830985915493,7.072535211267606,11.170422535211262
2016,11,1,205.13888888888889,9.427777777777758,19.263194444444434
2016,11,2,208.75,3.3472222222222245,17.386111111111116
2016,11,3,241.25,4.494444444444452,12.493055555555566
2016,11,4,66.61971830985915,4.371126760563389,12.852112676056338
2016,11,5,226.38888888888889,6.408333333333343,15.46388888888889
2016,11,6,236.58823529411762,6.8376470588235305,15.382352941176467
2016,11,7,170.75757575757575,4.503787878787888,15.128030303030306
2016,11,8,212.05128205128204,8.048717948717949,14.611111111111109
2016,11,9,287.5694444444445,7.984722222222209,10.895833333333336
2016,11,10,249.30555555555557,8.802083333333334,12.762500000000005
2016,11,11,204.51388888888889,11.427777777777786,12.093055555555555
2016,11,12,150.69444444444446,6.064583333333353,8.582638888888887
2016,11,13,220.55555555555557,8.750694444444433,9.595833333333337
2016,11,14,213.54166666666663,7.977083333333329,11.565277777777775
2016,11,15,241.11111111111111,3.2458333333333416,11.124999999999993
2016,11,16,215.0,3.4750000000000103,10.857638888888891
2016,11,17,168.61111111111111,9.7173611111111,14.388888888888884
2016,11,18,200.35211267605638,12.562676056338036,17.52042253521126
2016,11,19,281.31944444444446,13.938888888888913,4.25972222222222
2016,11,20,315.5555555555556,8.46666666666665,-0.2736111111111109
2016,11,21,284.9305555555556,5.033333333333341,1.3312499999999998
2016,11,22,94.6153846153846,5.795804195804204,3.846153846153848
2016,11,23,157.91666666666666,9.863888888888873,5.784722222222217
2016,11,24,268.3333333333333,6.67569444444446,5.815972222222222
2016,11,25,270.8333333333333,5.9201388888889,4.090972222222221
2016,11,26,249.02777777777774,6.480555555555563,4.958333333333334
2016,11,27,195.20833333333331,9.168055555555558,4.980555555555559
2016,11,28,179.02777777777774,13.695833333333356,7.9534722222222225
2016,11,29,201.50943396226413,11.606603773584895,10.160377358490566
2016,12,1,262.3809523809524,9.968253968253972,4.822222222222221
2016,12,2,290.6617647058824,6.722794117647075,4.061764705882354
2016,12,3,290.0,4.265277777777786,1.8201388888888892
2016,12,4,190.06944444444446,3.270833333333337,1.6819444444444451
2016,12,5,234.09722222222226,6.974305555555563,1.435416666666666
2016,12,6,165.17730496453902,6.448936170212763,3.5354609929078014
2016,12,7,257.9166666666667,10.124305555555551,-1.4500000000000004
2016,12,8,271.7361111111111,12.561805555555567,-4.947916666666666
2016,12,9,282.55319148936167,8.238297872340446,-3.8397163120567366
2016,12,11,187.17391304347825,8.43695652173913,0.5304347826086957
2016,12,12,255.55555555555557,8.115277777777775,-2.2416666666666663
2016,12,13,264.5833333333333,6.736111111111129,-6.0763888888888875
2016,12,14,262.2916666666667,10.577777777777788,-9.388194444444443
2016,12,15,276.31944444444446,10.691666666666636,-13.444444444444448
2016,12,16,206.02836879432624,8.222695035460978,-8.70496453900709
2016,12,17,265.3435114503817,5.624427480916044,-4.43969465648855
2016,12,18,300.7638888888889,9.44861111111111,-9.348611111111106
2016,12,19,232.70833333333331,8.592361111111103,-14.715277777777779
2016,12,20,212.98611111111111,12.360416666666653,-5.156944444444443
2016,12,21,217.77777777777774,7.738888888888893,-0.5583333333333336
2016,12,22,272.6388888888889,7.242361111111134,2.8395833333333336
2016,12,23,198.81944444444446,7.006250000000013,1.1513888888888886
2016,12,24,228.54166666666663,4.795138888888896,2.3229166666666656
2016,12,25,136.73611111111111,6.720138888888871,1.5451388888888875
2016,12,26,193.05555555555557,11.109027777777785,7.860416666666667
2016,12,27,268.40277777777777,10.63402777777776,-1.0548611111111108
2016,12,28,213.05555555555557,8.029861111111103,1.186111111111111
2016,12,29,268.0555555555556,11.971527777777796,2.1645833333333337
2016,12,30,271.48936170212767,9.334751773049645,-0.4914893617021277
2016,12,31,235.6338028169014,12.351408450704213,3.271126760563379
2017,1,1,224.44444444444446,5.077083333333344,-0.2798611111111112
2017,1,2,107.56944444444444,5.1125000000000105,3.12847222222222
2017,1,3,214.51388888888889,4.586111111111113,3.626388888888889
2017,1,4,281.52777777777777,2.9152777777777814,-6.6409722222222225
2017,1,5,279.36619718309856,6.03943661971831,-11.634507042253516
